,a_e,a_w,delta,delta_extract,nat_res_regen,I_Ta,conservation_investment,conservation_unit_cost,eta_a,eta_w,w_T,max_radicalized,final_radicalized,wage_cost,conservation_cost,final_resource
574,116.5789034490783,2.99518025545036,0.44420949683820365,0.04233421059263839,0.011200085862103096,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,,,,1233.3673245766975,
575,135.9688033647476,0.8416759073739013,0.5428838885826005,0.02075271192439819,0.07278624374339802,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.5813719941917566
576,37.60907672708538,2.777812475886649,0.6563918626791557,0.039564419741977816,0.17977304274696418,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.6768657926835773
577,120.4189016704692,0.37900006890760135,0.7245867176651568,0.052176144982380636,0.018518035396014158,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,,,,1233.3673245766975,
578,121.50965114149311,1.9418130851323903,0.2626004794317369,0.00835555107848581,0.14709202236827992,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.9165956536505941
579,69.71569513976976,0.31587936131581973,0.8073293179591757,0.09320381658897565,0.17263313446638842,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.2072938193968983
580,101.09014569916862,2.269939942089901,0.9931529041548697,0.02919519976091416,0.07203847071687842,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.404955076449916
581,135.6193158399094,0.2941320957960715,0.44662029374159296,0.02238919746258879,0.043205392975881766,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.2390461445993939
582,17.072785007043503,2.6312942876102943,0.19876254325474102,0.08633917862095102,0.11024994181739595,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,,,,1233.3673245766975,
583,51.09099711881896,0.8024409400229795,0.32269267747493835,0.06546763441318054,0.14233884418896595,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.3246857448006675
584,75.6897404107962,2.7544882299866145,0.3133312509178219,0.010010226759704421,0.016899301806350922,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.1220940424493335
585,22.38781687146058,0.49651532216213506,0.6145180503713172,0.09248508970226596,0.13175505776604743,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.13301099804446623,0.05216712545855689,0.0,1233.3673245766975,0.9752595531074266
586,55.02802628467395,0.5395234175209727,0.6379833960531363,0.013408773898622703,0.15994098988482022,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.8769073867383372
587,146.4632259107332,0.6157521610141944,0.3590538213585951,0.05660106972145571,0.07758967311575123,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.8975453901674586,0.0015256036622997527,0.0,1233.3673245766975,0.9349460448171009
588,90.1991224781568,2.488716571305805,0.4190744150865091,0.0408954170387894,0.10108694621227945,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.4060057125685397
589,113.08997097509383,1.7970876884790108,0.49999095955298123,0.06123720349508037,0.11157018481793568,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.1941208846943778
590,124.40772819459201,2.6157952434049876,0.2895968768098002,0.08453858710769324,0.15418236692737838,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.1949497661275428
591,55.237627738656656,0.4604632156479081,0.9454815740721904,0.03267393070271884,0.16212076558665475,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.7040860484694433
592,143.07240561467876,1.1249104857946421,0.9508792438649056,0.026204508914457626,0.18563549398568627,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.7927389419153223
593,23.224001714470024,2.009474157215741,0.43498371089305976,0.050678546086170013,0.02354362252375572,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,,,,1233.3673245766975,
594,40.67346571500282,2.2401586406284117,0.487103302305825,0.058120967564466906,0.06578408914328356,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,,,,1233.3673245766975,
595,117.92641206053985,0.17627652288469997,0.5165337850491329,0.046960348389967724,0.16135874425216565,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.572691522923975
596,13.982436468094763,2.522777104894911,0.2769235370405363,0.06483244976679474,0.14496055153453363,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.3433328315945956
597,57.830366179744765,2.4403569192394623,0.7977334769243543,0.02109923901684518,0.0659006309109614,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.5299109837383018
598,133.86908606627554,2.796281111075436,0.18978729971791602,0.07756979094676558,0.022417988652393035,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,,,,1233.3673245766975,
599,108.50290888901694,0.8777877579395673,0.22747554098571593,0.0852677478240503,0.061881854892702017,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,,,,1233.3673245766975,
600,132.76555871826463,2.330886358460955,0.31912698217015506,0.031724824884899305,0.06814768025988549,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.316480088683045
601,68.21085511441203,2.3021976905700043,0.5854188816897548,0.06452866694930855,0.030857247140659093,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,,,,1233.3673245766975,
602,107.85295903506484,1.6918818351365328,0.9967540824165503,0.011188076770679463,0.1790838475923697,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.9082720421313546
603,75.03449373851373,1.663963400808855,0.787357803911629,0.06991937699279725,0.020835018081025378,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,,,,1233.3673245766975,
604,96.7366977574735,0.3984140449709231,0.8130055448412743,0.022960980802766803,0.17087428808276217,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.8027048446806675
605,104.19824674084806,0.555647603264428,0.461553484214032,0.04062381392236412,0.07983364993889021,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.2528678068089085
606,12.256657653021014,0.23065123808469612,0.8053970926040452,0.06864654960462548,0.08323361364081941,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,,,,1233.3673245766975,
607,129.31609055930244,1.9750396718474053,0.21767873606269958,0.05458089252183697,0.1397801691490073,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.4266790983890778
608,78.76942423198204,1.3936291332136173,0.44981345863657507,0.07629058061703922,0.10163567766931057,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.877249147441547,0.004047679008422102,0.0,1233.3673245766975,0.9041849702590508
609,95.90304852824673,2.7434736775190314,0.9811527855619819,0.05617764160516567,0.0800144597537522,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.5686906921280344,0.005654930760048047,0.0,1233.3673245766975,0.9747241264404714
610,79.77035137312838,1.4635396627535684,0.7620089146544476,0.08618476471225175,0.013416637137581178,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,,,,1233.3673245766975,
611,125.61015438027117,2.0890015635177246,0.2674142122000362,0.09237256587182156,0.12362086279401292,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.9236508395856681,0.05571007947942818,0.0,1233.3673245766975,0.9090768307579611
612,44.901557038928814,2.134554779961984,0.6210794433928699,0.08139024079054133,0.054153587091170664,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,,,,1233.3673245766975,
613,68.52147380176837,2.244467074988958,0.4707240011421938,0.027128181882933002,0.06931059888875427,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.4253229146033464
614,96.4143673891744,2.559716205438863,0.6593589040736338,0.07227167785685437,0.13102168667110953,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.1901069814655028
615,130.77212786836532,2.649876173933936,0.4962024907485214,0.006652887824816213,0.18311044545318464,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.9466542549034462
616,149.3412041664507,2.0635685493621323,0.7215579213413255,0.07830774035160484,0.17470422068814512,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.3418816523336545
617,66.87980565746987,0.40380845142377236,0.7288159893764856,0.01649533032459485,0.0840401883376448,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.7118114617555726
618,87.39687784370197,1.0812012364660153,0.17531256530763054,0.08835867303938248,0.14721221587819636,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.1187319246144216
619,109.90722132901172,1.2930277062045752,0.3344598911045293,0.08568264368118614,0.1269292831976637,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.0132244469918912
620,92.38547280662503,2.2565331343033206,0.2541524928079433,0.00860329638899837,0.18597428810537858,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.9320773402801341
621,95.10517313696066,0.7640455185338051,0.3928447695597048,0.09614971953203763,0.09486390774798614,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,,,,1233.3673245766975,
622,11.034303780077607,1.9637053955438921,0.7175233145716381,0.0819530783542462,0.013597571852489646,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,,,,1233.3673245766975,
623,52.96413780816909,2.0379721009799026,0.24232360556464308,0.04964340144390538,0.06665243369802717,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.8089459921016707,0.006219804136272246,0.0,1233.3673245766975,0.9127650707254564
624,40.824103586927436,0.8561039785782157,0.869086001949287,0.026520763367609196,0.027079938309969673,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,,,,1233.3673245766975,
625,86.9907673564155,2.7692454133903723,0.29904627035228787,0.06772518711134876,0.02716864442161941,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,,,,1233.3673245766975,
626,58.3373870242735,2.9922427782799215,0.6451840808549505,0.04654817147285726,0.13288028945314284,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.4856665571874048
627,144.96388629543335,1.3499322011293702,0.5031463784838291,0.05528127884819522,0.09180717989764715,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.115897915490041
628,59.22078299589315,0.05587461979673239,0.7140667523733066,0.008956802468749393,0.06642580846268725,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.8020211031069997
629,10.676518277968857,1.316504573248728,0.6895903034725165,0.08298903657426142,0.14646662929111234,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.168073919236094
630,120.76323418284706,2.857437850030917,0.27889658589583693,0.07949928061338236,0.08868629814918033,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,,,,1233.3673245766975,
631,142.2641738151906,0.07780528009112117,0.9669822244997422,0.08708281321216049,0.052562374079470765,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,,,,1233.3673245766975,
632,112.07556453490156,2.6089735779868453,0.4599056856185373,0.050330189778384694,0.037971493424039576,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,,,,1233.3673245766975,
633,120.10228978405516,0.10383832672012866,0.4806491737905767,0.08496150851648195,0.17921298001438235,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.3039259279401376
634,31.842241347769495,2.7182979413816364,0.33928926466221665,0.05564456009818581,0.05963495026278345,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,,,,1233.3673245766975,
635,98.9682232286441,0.09288466969737268,0.669950190532579,0.0701155594973438,0.05179049085118118,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,,,,1233.3673245766975,
636,93.2684647779096,2.913740236657554,0.37696172498163294,0.05742756790908769,0.08481330099001312,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.0103473372524527
637,126.7810889016464,1.0682949025382495,0.5100571163298655,0.07269858404886412,0.04626426583299305,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,,,,1233.3673245766975,
638,46.628484267782675,2.6456859721121058,0.38275248529776185,0.07341186735315254,0.08759466009537509,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,,,,1233.3673245766975,
639,86.04620470750842,2.689517304010026,0.6095422815558287,0.09268764583953264,0.1578230808275999,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.137708632031212
640,112.91889045838184,1.2337115568214643,0.1702576588015654,0.043258485593484566,0.08274498183038127,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.2324045826713164
641,21.054043456713252,2.87740763045299,0.6308536974867037,0.023313742555131897,0.11312008204080493,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.6973957740666041
642,134.85478941506932,2.828079408864766,0.7630513353058481,0.07548162138885281,0.010906905524844388,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,,,,1233.3673245766975,
643,112.52709169714237,2.324667455878861,0.8862174778247454,0.032200195589232455,0.10673455666611335,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.5570485140730863
644,136.79465090191565,2.045082473449948,0.11502114459605282,0.05854374005063672,0.07920742798249242,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.9183114726402644,0.016060554711558223,0.0,1233.3673245766975,0.9208524994216922
645,66.61585484500947,0.2627391337874474,0.9251994413536697,0.0728405054586669,0.054035333516168765,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,,,,1233.3673245766975,
646,133.10821643321214,2.110482006536762,0.9041527272931331,0.07378847997785759,0.11921876021626163,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.092076569714296
647,51.36918312088172,2.4806214309479695,0.7994533127736311,0.06086554580722854,0.056164255299425855,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,,,,1233.3673245766975,
648,35.13057939864854,2.9000203800570326,0.5219757362442435,0.07773015171355524,0.11137903529715036,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.26956024515384375,0.014372418581370503,0.0,1233.3673245766975,0.9808058260777589
649,72.45976670926618,1.9799288880431276,0.4956830319776575,0.005791279554796571,0.02656045408492943,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.678245216440212
650,73.76920702105926,1.9007927057267329,0.1658279476660916,0.03905405514195284,0.14996158720954186,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.6176255982670054
651,49.268062341759496,1.4730565180294124,0.8231187289261407,0.0717488394161203,0.18941733815421677,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.4438424273360684
652,86.42470495764175,1.5203142069918874,0.6619873804333566,0.04826134443042136,0.06768426660003092,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.6792832032873457,0.00346514984160029,0.0,1233.3673245766975,0.9589578289359595
653,56.23076449639738,1.2682024323713577,0.6965181309578065,0.040182390317930305,0.13629837211747622,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.567139653428322
654,112.23202934438658,1.5776159447718838,0.13378038792298638,0.07112531344755038,0.055480707930304254,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,,,,1233.3673245766975,
655,144.14424954427272,1.8704894788159283,0.41816124571260016,0.08346938533581653,0.014126309324661652,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,,,,1233.3673245766975,
656,143.33865471072846,0.9656697013337441,0.3062958277096831,0.076486903667189,0.1946888345908003,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.4231688055538116
657,16.857357853471076,0.04870044526841502,0.22421487743581595,0.02084188320848811,0.1780545749211898,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.8281353631268387
658,30.485293220759807,2.410376376877414,0.4011264335376764,0.046639569638455225,0.15347812839044536,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.5538193378843421
659,98.393052273138,1.2647451392678992,0.6655988083850445,0.04180793181062015,0.19423017492397618,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.6839580836546366
660,67.83111687880074,1.7603368205744545,0.23268905000980664,0.020353900085899785,0.10878817873066977,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.7252936895667275
661,102.88449411270221,1.4606165279936545,0.5923493820729769,0.07365080866849341,0.04801559734733902,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,,,,1233.3673245766975,
662,147.03007922200698,0.5304920922415296,0.36938805954571097,0.030605777245731814,0.16192675316246075,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.7224843310882767
663,141.0130146929935,1.4023848302873603,0.2297633725934442,0.08400099236081718,0.14534549209646272,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.1514341422565224
664,30.765071707028458,1.1749643841214648,0.3370159524592159,0.05307988012278178,0.0449535663884485,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,,,,1233.3673245766975,
665,66.5301003353716,2.1753874761963004,0.3877058440787038,0.04516991975066902,0.13012880258044304,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.4903423008887893
666,133.6639526295388,1.4929882325909165,0.10377429175323347,0.024553766524049402,0.1335387714481829,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.7300312788576862
667,36.471448441802636,0.5668951677487772,0.191293175231061,0.08662165278164426,0.15190036009892566,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.1627206767596219
668,49.85552135108434,2.2621805386933507,0.8003771978664388,0.05671483731617154,0.19644572467057356,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.5761064455582807
669,17.891477105265896,0.9459481780945944,0.7007477518587212,0.03011142132614722,0.11449488398677793,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.6138572563480178
670,78.43190565560249,1.044210013843122,0.6776771756194943,0.04891676563158593,0.02415478935168234,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,,,,1233.3673245766975,
671,31.073663038147796,2.9519710530398036,0.5753721407355381,0.08073302646652979,0.1842091476843726,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.3565086046537658
672,127.09290066931115,2.9385819811830647,0.962193460716196,0.06571750175963399,0.059999286342648964,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,,,,1233.3673245766975,
673,147.68371213290223,0.2069124921784896,0.9235105246201849,0.026761922963212965,0.06891342587029559,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.4298142900341018
674,41.801985775442745,1.8271040187185124,0.9901949267666718,0.04788250706938892,0.12290465494491691,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.427979947695583
675,57.50956792849079,0.599986845520333,0.2421331291230509,0.0810930734277633,0.03998693944529526,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,,,,1233.3673245766975,
676,41.39144265168514,0.3310859155244712,0.9213233929747437,0.014298745200417105,0.08520813157148262,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.7536119791545919
677,119.6861341784623,0.38934843494195287,0.6260118657020206,0.09937699433441444,0.07603915123772033,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,,,,1233.3673245766975,
678,109.04982691933856,0.4817208636007831,0.2392765479567879,0.07720865966487551,0.0351630516655654,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,,,,1233.3673245766975,
679,47.82945786418835,1.0775354827274746,0.7709922164023497,0.025439238301254635,0.15838119327744818,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.7641677488330894
680,48.37054796315785,0.8741428879310582,0.8589183750308312,0.023689756852988113,0.11897349214718335,0.07033654345252255,0.3849149804769153,11.049169271439856,0.5550222747555655,1.7697122039331032,0.7994029762756739,0.08195629354440404,0.06449629330277783,0.0,1233.3673245766975,1.7076432686513885
